"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Vanderbilt","","Georgia Tech","2009-10-31",375,58.3,7.5,7.52,7.5,1.25,0.2830189,3,0.2727273,25,2.272727,1,0.09090909,0.09090909,0,1,0.3333333,0,0.3636364,0.6363636,0,54.55,0,66.67,25,2.083333,3,0.25,7.490566,0,0,3,0.25,0.05660377,0,0,0.5471698,0.490566,1.27907,3,0,0.25,0,0.06976744,0,0.125,0,0.08333333,0.04166667,3,0.25,0.06976744,0,0,4,0.3333333,0.3333333,39,1,203,0.1,20.3,0.08333333,16.91667,3,0.25,3,0.25,31,2.583333,9.52381,600,4,0,0,0,0,31,2.583333,4,0.3333333,600,9.52381,1,0.4166667,0.08333333,0.3333333,0.5833333,0,0,5.25,""
"Vanderbilt","@","Florida","2009-11-07",356,44.8,3.4,3.67,3.6,1.2,0.2142857,0,0,3,0.3,1,0.1,0.1,0,0,0,0,0.1,0.9,0,43.75,0,0,3,0.3,0,0,3.232143,0,0,2,0.2,0.03571429,0,0,0.625,0.3928571,1.425,1,0,0.1,0,0.025,0,0.06896552,0,0.6,0.2068966,0,0,0,0,0,7,0.7,0.7,42.43,0,112,0,16,0,11.2,1,0.1,1,0.1,3,0.3,4.936508,311,0,0,0,0,0,3,0.3,0,0,293,4.650794,-1,0.1,0.1,0,0.9,0,0,6.3,"@"
"Vanderbilt","","Kentucky","2009-11-14",484,45.8,5.3,2.41,3.4,0.9166667,0.1896552,1,0.08333333,13,1.083333,1,0.1666667,0.1666667,0,1,0.08333333,0,0.25,0.75,0,33.33,0,100,13,1.083333,1,0.08333333,3.431034,0,0,2,0.1666667,0.03448276,0,0,0.5862069,0.4482759,1.333333,6,2,0.5,0.1666667,0.1333333,0.03448276,0.08333333,0.08333333,0.3333333,0.1666667,1,0.08333333,0.02222222,0,0,8,0.6666667,0.6666667,47.13,0,42,0,10.5,0,3.5,1,0.08333333,1,0.08333333,13,1.083333,3.887097,241,1,0,0,0,0,13,1.083333,1,0.08333333,241,3.887097,0,0.25,0.1666667,0.08333333,0.75,0,0,5.166667,""
"Vanderbilt","@","Tennessee","2009-11-21",774,54.3,5,3.73,4.4,2,0.2941176,1,0.1,16,1.6,1,0.3,0.3,0,1,0.1,0,0.4,0.6,0.1,33.33,0,25,10,1,0,0,4,0,0,2,0.2,0.02941176,0,0,0.6764706,0.3235294,1.307692,4,2,0.4,0.2,0.07692308,0.02941176,0.05714286,0.05714286,0.3,0.08571429,0,0,0,0.1,0.6,4,0.4,0.4,39.5,0,130,0,14.44444,0,13,1,0.1,0,0,16,1.6,5.545455,427,1,6,0.6,1,0.1,10,1,0,0,402,5.220779,0,0.4,0.3,0.1,0.6,0,0.1,7.7,"@"
"Virginia","","Non-Major","2009-09-05",801,54.5,4.2,3.36,3.7,0.6666667,0.1666667,2,0.1111111,14,0.7777778,0,0,0,0,1,0.1111111,0,0.1111111,0.8888889,NA,29.41,0,100,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.3888889,0.3888889,39,0,63,0,6.3,0,3.5,7,0.3888889,6,0.3333333,14,0.7777778,4.036585,331,2,6,0.3333333,1,0.05555556,8,0.4444444,1,0.05555556,NA,NA,-5,0.1111111,0,0.1111111,0.8888889,0,0.05555556,4.555556,""
"Virginia","","Texas Christian","2009-09-12",779,44.4,6.7,1.73,3.5,0.5833333,0.1372549,2,0.1666667,14,1.166667,0,0,0,0,0,0,0,0.1666667,0.8333333,0,28.57,0,0,14,1.166667,2,0.1666667,3.098039,0,0,0,0,0,0,0,0.627451,0.5882353,1.512195,11,8,0.9166667,0.6666667,0.2682927,0.1568627,0,0.4444444,0.5,0.3333333,0,0,0,0,0,7,0.5833333,0.5833333,43,0,165,0,18.33333,0,13.75,1,0.08333333,1,0.08333333,14,1.166667,5.7,342,2,0,0,0,0,14,1.166667,2,0.1666667,323,5.383333,1,0.1666667,0,0.1666667,0.8333333,0,0,5,""
"Virginia","@","Southern Mississippi","2009-09-19",760,51.1,6.6,1.81,4.3,1.666667,0.2777778,4,0.2666667,34,2.266667,1,0.1333333,0.1333333,0,1,0.2666667,0,0.4,0.6,0,42.11,0,50,34,2.266667,4,0.2666667,4.311111,0,0,0,0,0,0,0,0.3333333,0.8,1.522388,9.5,4.5,0.6333333,0.3,0.141791,0.05,0,0.09574468,0.4,0.1276596,1,0.06666667,0.01492537,0,0,5,0.3333333,0.3333333,45.8,0,132,0,14.66667,0,8.8,2,0.1333333,2,0.1333333,34,2.266667,5.272727,522,4,0,0,0,0,34,2.266667,4,0.2666667,520,5.252525,2,0.4,0.1333333,0.2666667,0.6,0,0,6.6,"@"
"Virginia","@","North Carolina","2009-10-03",650,59.3,5.5,2.47,3.6,1.230769,0.2285714,1,0.07692308,16,1.230769,1,0.2307692,0.2307692,0,1,0.07692308,0,0.3076923,0.6923077,0,36.84,0,33.33,16,1.230769,1,0.07692308,3.628571,0,0,2,0.1538462,0.02857143,0,0,0.7857143,0.08571429,1.033898,10,4,0.7692308,0.3076923,0.1694915,0.05714286,0.07407407,0.1481481,0.07692308,0.03703704,1,0.07692308,0.01694915,0,0,9,0.6923077,0.6923077,40.78,0,51,0,10.2,0,3.923077,0,0,0,0,16,1.230769,4.066667,305,1,0,0,0,0,16,1.230769,1,0.07692308,305,4.066667,1,0.3076923,0.2307692,0.07692308,0.6923077,0,0,5.769231,"@"
"Virginia","","Indiana","2009-10-10",431,67.7,9.8,5.13,7.1,2.416667,0.3815789,6,0.5,47,3.916667,1,0.1666667,0.1666667,0,1,0.4166667,0,0.6666667,0.3333333,0,54.55,0,71.43,47,3.916667,6,0.5,7.052632,0,0,0,0,0,0,0,0.6710526,0.3421053,1.166667,7,2,0.5833333,0.1666667,0.1060606,0.02631579,0,0.06451613,0,0,0,0,0,0,0,4,0.3333333,0.3333333,51,0,75,0,10.71429,0,6.25,0,0,0,0,47,3.916667,7.361446,611,6,0,0,0,0,47,3.916667,6,0.5,611,7.361446,6,0.6666667,0.1666667,0.5,0.3333333,0,0,6.916667,""
"Virginia","@","Maryland","2009-10-17",534,53.8,5.3,1.66,3.1,0.6923077,0.140625,1,0.07692308,14,1.076923,1,0.1538462,0.1538462,0,1,0.1538462,0,0.2307692,0.7692308,0,25,100,33.33,14,1.076923,1,0.07692308,3.140625,0,0,0,0,0,0,0,0.5,0.65625,1.423077,10,5,0.7692308,0.3846154,0.1923077,0.078125,0,0.1923077,0.07692308,0.03846154,1,0.07692308,0.01923077,0,0,9,0.6923077,0.6923077,32.78,0,115,0,16.42857,0,8.846154,1,0.07692308,1,0.07692308,14,1.076923,4.450704,316,1,0,0,0,0,14,1.076923,1,0.07692308,316,4.450704,0,0.2307692,0.1538462,0.07692308,0.7692308,0,0,5.461538,"@"
"Virginia","","Georgia Tech","2009-10-24",374,56.3,5.3,2.5,4.5,1.1,0.25,0,0,9,0.9,0.75,0.4,0.3,0.1,0,0,0,0.3,0.7,0,18.18,0,0,9,0.9,0,0,4.5,0,0,0,0,0,0,0,0.6818182,0.09090909,1.133333,4,2,0.4,0.2,0.1333333,0.04545455,0,0.0625,0.1,0.03125,1,0.1,0.03333333,0,0,4,0.4,0.4,38,0,95,0,11.875,0,9.5,1,0.1,1,0.1,9,0.9,5.634615,293,0,0,0,0,0,9,0.9,0,0,293,5.634615,-1,0.3,0.3,0,0.7,0.1,0,5.2,""
"Virginia","","Duke","2009-10-31",297,34.2,2.8,3.18,3,1.076923,0.2121212,2,0.1538462,17,1.307692,1,0.07692308,0.07692308,0,1,0.1538462,0,0.2307692,0.7692308,0.07692308,25,33.33,66.67,11,0.8461538,1,0.07692308,2.378788,0,0,0,0,0,0,0,0.5757576,0.2727273,1.365854,5,3,0.3846154,0.2307692,0.1219512,0.04545455,0,0.07894737,0.4615385,0.1578947,1,0.07692308,0.02439024,0.07692308,0.4615385,6,0.4615385,0.4615385,40.17,0,178,0,17.8,0,13.69231,2,0.1538462,1,0.07692308,17,1.307692,4.921053,374,2,6,0.4615385,1,0.07692308,11,0.8461538,1,0.07692308,335,4.407895,0,0.2307692,0.07692308,0.1538462,0.7692308,0,0.07692308,5.846154,""
"Virginia","@","Miami (FL)","2009-11-07",548,37.9,2.6,3.08,2.8,0.7692308,0.1886792,1,0.08333333,11,0.9166667,1,0.08333333,0.08333333,0,1,0.1538462,0,0.1666667,0.8333333,0,16.67,0,0,11,0.8461538,1,0.07692308,2.773585,0,0,0,0,0,0,0,0.6037736,0.1886792,1.2,6,2,0.4615385,0.1538462,0.1714286,0.03773585,0,0.06896552,0.3846154,0.1724138,0,0,0,0,0,9,0.6923077,0.6923077,35.11,1,142,0.1428571,20.28571,0.07692308,10.92308,1,0.07692308,1,0.07692308,17,1.307692,4.85,291,2,0,0,0,0,17,1.307692,2,0.1538462,289,4.816667,1,0.2307692,0.07692308,0.1538462,0.7692308,0,0,4.615385,"@"
"Virginia","","Boston College","2009-11-14",167,51.2,5.4,2.75,4.3,2.1,0.3043478,0,0,4,0.4,0.5,0.2,0.1,0.1,1,0.1,0,0.1,0.9,0,35.71,0,0,4,0.4,0,0,4.173913,0,0,0,0,0,0,0,0.5797101,0.3188406,1.265306,4,1,0.4,0.1,0.08163265,0.01449275,0,0.02439024,0.8,0.195122,0,0,0,0,0,6,0.6,0.6,41.33,0,78,0,13,0,7.8,1,0.1,1,0.1,4,0.4,5.013333,376,0,0,0,0,0,4,0.4,0,0,366,4.88,-1,0.1,0.1,0,0.9,0.1,0,7.5,""
"Virginia","@","Clemson","2009-11-21",255,68.4,10.3,1.95,4.6,1.416667,0.2881356,3,0.25,21,1.75,0,0,0,0,1,0.25,0,0.25,0.75,0,46.15,0,100,21,1.75,3,0.25,4.576271,0,0,0,0,0,0,0,0.7457627,0.5084746,1.396226,11,7,0.9166667,0.5833333,0.2075472,0.1186441,0,0.3684211,0.1666667,0.1052632,3,0.25,0.05660377,0,0,5,0.4166667,0.4166667,39.8,0,125,0,15.625,0,10.41667,2,0.1666667,2,0.1666667,21,1.75,5.940299,398,3,0,0,0,0,21,1.75,3,0.25,395,5.895522,1,0.25,0,0.25,0.75,0,0,5.583333,"@"
"Virginia","","Virginia Tech","2009-11-28",800,54.5,5.5,4.73,5,1.363636,0.2542373,1,0.09090909,13,1.181818,1,0.1818182,0.1818182,0,1,0.09090909,0,0.2727273,0.7272727,0,50,0,50,13,1.181818,1,0.09090909,4.745763,0,0,0,0,0,0,0,0.5762712,0.5423729,1.346939,5,2,0.4545455,0.1818182,0.1020408,0.03389831,0,0.09090909,0.09090909,0.04545455,1,0.09090909,0.02040816,0,0,6,0.5454545,0.5454545,36.5,0,141,0,20.14286,0,12.81818,2,0.1818182,1,0.09090909,13,1.181818,6.606061,436,1,6,0.5454545,1,0.09090909,7,0.6363636,0,0,421,6.378788,-1,0.2727273,0.1818182,0.09090909,0.7272727,0,0.09090909,6,""
"Virginia Tech","N","Alabama","2009-09-05",38,45,4.6,2.06,3,0.7333333,0.2156863,2,0.1428571,18,1.285714,1,0.07142857,0.07142857,0,1,0.2,0,0.2142857,0.7857143,0,16.67,0,50,18,1.2,2,0.1333333,3.039216,0,0,0,0,0,0,0,0.5490196,0.5098039,1.35,9,5,0.6,0.3333333,0.225,0.09803922,0,0.25,0.1333333,0.1,2,0.1333333,0.05,0,0,8,0.5333333,0.5333333,45.63,1,254,0.1,25.4,0.06666667,16.93333,2,0.1333333,2,0.1333333,24,1.6,6.704918,409,3,0,0,0,0,24,1.6,3,0.2,409,6.704918,1,0.2666667,0.06666667,0.2,0.7333333,0,0,4.066667,"N"
"Virginia Tech","","Marshall","2009-09-12",522,47.4,8.5,8.38,8.4,2.166667,0.3611111,6,0.5454545,46,4.181818,1,0.09090909,0.09090909,0,1,0.5833333,0,0.6363636,0.3636364,0,36.36,100,40,46,3.833333,6,0.5,8.402778,0,0,6,0.5,0.08333333,0,0,0.4861111,0.5555556,1.209677,7,3,0.5833333,0.25,0.1129032,0.04166667,0.3157895,0.1578947,0.3333333,0.2105263,0,0,0,0,0,3,0.25,0.25,46.33,1,100,0.25,25,0.08333333,8.333333,1,0.08333333,1,0.08333333,52,4.333333,9.276316,705,7,0,0,0,0,52,4.333333,7,0.5833333,705,9.276316,6,0.6666667,0.08333333,0.5833333,0.3333333,0,0,6.333333,""
"Virginia Tech","","Nebraska","2009-09-19",611,44.4,7.1,2.32,4.3,0.9166667,0.171875,2,0.1666667,16,1.333333,1,0.08333333,0.08333333,0,1,0.08333333,0,0.25,0.75,0,44.44,0,100,16,1.333333,2,0.1666667,4.34375,0,0,1,0.08333333,0.015625,0,0,0.421875,0.71875,1.489796,9,4,0.75,0.3333333,0.1836735,0.0625,0.03703704,0.1481481,0.3333333,0.1481481,0,0,0,0,0,8,0.6666667,0.6666667,46.88,0,120,0,30,0,10,0,0,0,0,16,1.333333,5.852941,398,2,0,0,0,0,16,1.333333,2,0.1666667,398,5.852941,2,0.25,0.08333333,0.1666667,0.75,0,0,5.666667,""
"Virginia Tech","","Miami (FL)","2009-09-26",544,44.4,10.9,4.95,5.8,1.214286,0.265625,3,0.2307692,25,1.923077,0.5,0.1538462,0.07692308,0.07692308,1,0.2857143,0,0.3076923,0.6923077,0,35.71,0,50,25,1.785714,3,0.2142857,5.78125,0,0,0,0,0,0,0,0.421875,0.875,1.40678,2,0,0.1428571,0,0.03389831,0,0,0,0.07142857,0.1111111,0,0,0,0,0,5,0.3571429,0.3571429,40.2,1,46,0.2,9.2,0.07142857,3.285714,1,0.07142857,1,0.07142857,31,2.214286,6.028986,416,4,0,0,0,0,31,2.214286,4,0.2857143,416,6.028986,3,0.3571429,0.07142857,0.2857143,0.6428571,0.07142857,0,4.928571,""
"Virginia Tech","@","Duke","2009-10-03",294,77.3,14.9,3.85,7.8,2.333333,0.3442623,4,0.4444444,34,3.777778,1,0.2222222,0.2222222,0,1,0.4444444,0,0.6666667,0.3333333,0,66.67,0,66.67,34,3.777778,4,0.4444444,7.819672,0,0,2,0.2222222,0.03278689,0,0,0.5245902,0.7540984,1.392857,8,1,0.8888889,0.1111111,0.1428571,0.01639344,0.09090909,0.04545455,0.1111111,0.04545455,1,0.1111111,0.01785714,0,0,2,0.2222222,0.2222222,43,0,69,0,9.857143,0,7.666667,1,0.1111111,1,0.1111111,34,3.777778,8.029412,546,4,0,0,0,0,34,3.777778,4,0.4444444,546,8.029412,3,0.6666667,0.2222222,0.4444444,0.3333333,0,0,7.555556,"@"
"Virginia Tech","","Boston College","2009-10-10",163,66.7,17.2,4.61,7,1.307692,0.2698413,5,0.3846154,42,3.230769,0.6666667,0.2307692,0.1538462,0.07692308,1,0.4615385,0,0.5384615,0.4615385,0,40,100,75,42,3.230769,5,0.3846154,7,0,0,1,0.07692308,0.01587302,0,0,0.4444444,0.8253968,1.355932,7,4,0.5384615,0.3076923,0.1186441,0.06349206,0.08333333,0.3333333,0.07692308,0.08333333,1,0.07692308,0.01694915,0,0,4,0.3076923,0.3076923,48.75,0,-8,0,-2.666667,0,-0.6153846,1,0.07692308,1,0.07692308,42,3.230769,6.560606,433,5,0,0,0,0,42,3.230769,5,0.3846154,433,6.560606,4,0.5384615,0.1538462,0.3846154,0.4615385,0.07692308,0,5.076923,""
"Virginia Tech","@","Georgia Tech","2009-10-17",373,71.4,11.4,5.65,7.4,1.181818,0.2888889,3,0.2727273,23,2.090909,1,0.09090909,0.09090909,0,1,0.1818182,0,0.3636364,0.6363636,0,25,0,33.33,23,2.090909,3,0.2727273,7.422222,0,0,0,0,0,0,0,0.4,0.8888889,1.414634,5,2,0.4545455,0.1818182,0.1219512,0.04444444,0,0.1428571,0.1818182,0.1428571,0,0,0,0,0,4,0.3636364,0.3636364,35,0,144,0,24,0,13.09091,2,0.1818182,2,0.1818182,23,2.090909,9.372549,478,3,0,0,0,0,23,2.090909,3,0.2727273,478,9.372549,1,0.3636364,0.09090909,0.2727273,0.6363636,0,0,4.636364,"@"
"Virginia Tech","","North Carolina","2009-10-29",652,47.8,7,2.88,4.6,1,0.1964286,2,0.1818182,17,1.545455,1,0.09090909,0.09090909,0,1,0.1818182,0,0.2727273,0.7272727,0,40,33.33,66.67,17,1.545455,2,0.1818182,4.464286,0,0,5,0.4545455,0.08928571,0,0,0.5357143,0.6071429,1.454545,6,3,0.5454545,0.2727273,0.1363636,0.05357143,0.2173913,0.1304348,0.4545455,0.2173913,2,0.1818182,0.04545455,0,0,4,0.3636364,0.3636364,43.25,0,111,0,13.875,0,10.09091,2,0.1818182,2,0.1818182,17,1.545455,5.734375,367,2,0,0,0,0,17,1.545455,2,0.1818182,361,5.640625,0,0.2727273,0.09090909,0.1818182,0.7272727,0,0,5.818182,""
"Virginia Tech","@","East Carolina","2009-11-05",309,56.7,4.6,5.38,5.1,1.833333,0.2933333,1,0.08333333,16,1.333333,1,0.25,0.25,0,1,0.08333333,0,0.3333333,0.6666667,0,28.57,0,25,16,1.333333,1,0.08333333,5.053333,0,0,6,0.5,0.08,0,0,0.4533333,0.7733333,1.483871,9,1,0.75,0.08333333,0.1451613,0.01333333,0.2,0.03333333,0.25,0.1,1,0.08333333,0.01612903,0,0,7,0.5833333,0.5833333,44.86,0,72,0,14.4,0,6,1,0.08333333,1,0.08333333,16,1.333333,5.6375,451,1,0,0,0,0,16,1.333333,1,0.08333333,451,5.6375,0,0.3333333,0.25,0.08333333,0.6666667,0,0,6.666667,"@"
"Virginia Tech","@","Maryland","2009-11-14",536,56.5,11.7,4.41,6.7,1.666667,0.2777778,4,0.3333333,36,3,1,0.25,0.25,0,1,0.25,0,0.5833333,0.4166667,0.08333333,53.33,0,50,30,2.5,3,0.25,6.722222,0,0,0,0,0,0,0,0.5416667,0.6111111,1.33871,6,2,0.5,0.1666667,0.09677419,0.02777778,0,0.08695652,0.1666667,0.08695652,2,0.1666667,0.03225806,0.08333333,0.5,4,0.3333333,0.3333333,38.75,0,162,0,18,0,13.5,1,0.08333333,0,0,36,3,7.975309,646,4,6,0.5,1,0.08333333,30,2.5,3,0.25,646,7.975309,3,0.5833333,0.25,0.3333333,0.4166667,0,0.08333333,6.75,"@"
"Virginia Tech","","North Carolina State","2009-11-21",647,50,10.9,3.57,5.4,2.181818,0.3243243,5,0.4545455,38,3.454545,1,0.09090909,0.09090909,0,1,0.4545455,0,0.5454545,0.4545455,0,57.14,0,66.67,38,3.454545,5,0.4545455,5.364865,0,0,3,0.2727273,0.04054054,0,0,0.4189189,0.7567568,1.338462,8,3,0.7272727,0.2727273,0.1230769,0.04054054,0.1666667,0.1666667,0.1818182,0.1111111,1,0.09090909,0.01538462,0,0,3,0.2727273,0.2727273,44.67,0,100,0,25,0,9.090909,1,0.09090909,1,0.09090909,38,3.454545,6.371795,497,5,0,0,0,0,38,3.454545,5,0.4545455,497,6.371795,4,0.5454545,0.09090909,0.4545455,0.4545455,0,0,7.090909,""
"Virginia Tech","@","Virginia","2009-11-28",800,53.3,12.3,6.62,8.1,2,0.3333333,6,0.6,42,4.2,0,0.1,0,0.1,1,0.6,0,0.6,0.4,0,50,0,100,42,4.2,6,0.6,8.05,0,0,0,0,0,0,0,0.6166667,0.3333333,1.075472,4,2,0.4,0.2,0.0754717,0.03333333,0,0.1333333,0.3,0.2,1,0.1,0.01886792,0,0,2,0.2,0.2,46.5,0,93,0,18.6,0,9.3,1,0.1,1,0.1,42,4.2,8.861538,576,6,0,0,0,0,42,4.2,6,0.6,576,8.861538,5,0.6,0,0.6,0.4,0.1,0,6.5,"@"
"Virginia Tech","N","Tennessee","2009-12-31",775,58.8,12.3,4.77,6.7,1.727273,0.2923077,4,0.3636364,37,3.363636,1,0.2727273,0.2727273,0,1,0.3636364,0,0.6363636,0.3636364,0,57.14,0,66.67,37,3.363636,4,0.3636364,6.292308,0,0,1,0.09090909,0.01538462,0,0,0.7230769,0.3076923,1.155172,5,1,0.4545455,0.09090909,0.0862069,0.01538462,0.05882353,0.05882353,0.09090909,0.05882353,0,0,0,0,0,3,0.2727273,0.2727273,41.67,0,99,0,16.5,0,9,1,0.09090909,1,0.09090909,37,3.363636,7.56338,537,4,0,0,0,0,37,3.363636,4,0.3636364,508,7.15493,3,0.6363636,0.2727273,0.3636364,0.3636364,0,0,6.454545,"N"
"Wake Forest","","Baylor","2009-09-05",132,64.5,4.6,3.71,4.1,1.9,0.2923077,3,0.3,21,2.1,0,0,0,0,1,0.3,0,0.3,0.7,0,38.46,66.67,100,21,2.1,3,0.3,4.107692,0,0,2,0.2,0.03076923,0,0,0.6,0.3076923,1.092593,5,3,0.5,0.3,0.09259259,0.04615385,0.06451613,0.09677419,0.4,0.1290323,1,0.1,0.01851852,0,0,2,0.2,0.2,35,0,67,0,16.75,0,6.7,4,0.4,4,0.4,21,2.1,4.869565,336,3,0,0,0,0,21,2.1,3,0.3,334,4.84058,-1,0.3,0,0.3,0.7,0,0,6.9,""
"Wake Forest","","Stanford","2009-09-12",764,70.4,7.7,5.58,6.4,2.777778,0.3472222,3,0.3333333,24,2.666667,0.5,0.2222222,0.1111111,0.1111111,1,0.3333333,0,0.4444444,0.5555556,0,50,100,60,24,2.666667,3,0.3333333,6.361111,0,0,1,0.1111111,0.01388889,0,0,0.625,0.4166667,1.171875,2,0,0.2222222,0,0.03125,0,0.03703704,0,0.1111111,0.03703704,0,0,0,0,0,4,0.4444444,0.4444444,41.5,0,69,0,13.8,0,7.666667,0,0,0,0,24,2.666667,6.844156,527,3,0,0,0,0,24,2.666667,3,0.3333333,527,6.844156,3,0.4444444,0.1111111,0.3333333,0.5555556,0.1111111,0,8.555556,""
"Wake Forest","","Non-Major","2009-09-19",802,62.5,12.3,2.93,6.2,1.727273,0.2753623,5,0.4545455,35,3.181818,0,0,0,0,1,0.4545455,0,0.4545455,0.5454545,NA,56.25,0,100,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0.4545455,0.4545455,36.4,0,44,0,14.66667,0,4,1,0.09090909,1,0.09090909,35,3.181818,6.527778,470,5,0,0,0,0,35,3.181818,5,0.4545455,NA,NA,4,0.4545455,0,0.4545455,0.5454545,0,0,6.545455,""
"Wake Forest","@","Boston College","2009-09-26",161,71.4,10.1,4.58,7.5,1.5,0.3181818,3,0.2142857,24,1.714286,0.5,0.1428571,0.07142857,0.07142857,1,0.2142857,0,0.2857143,0.7142857,0,42.86,0,40,24,1.714286,3,0.2142857,7.560606,0,0,0,0,0,0,0,0.7727273,0.2424242,1.196429,6,0,0.4285714,0,0.1071429,0,0,0,0.1428571,0.05714286,2,0.1428571,0.03571429,0,0,4,0.2857143,0.2857143,39.75,0,92,0,15.33333,0,6.571429,3,0.2142857,3,0.2142857,24,1.714286,8.166667,588,3,0,0,0,0,24,1.714286,3,0.2142857,591,8.208333,0,0.2857143,0.07142857,0.2142857,0.7142857,0.07142857,0,5.142857,"@"
"Wake Forest","","North Carolina State","2009-10-03",646,68.9,8,0.86,4.9,2.083333,0.3125,3,0.25,30,2.5,0.75,0.3333333,0.25,0.08333333,1,0.25,0,0.5,0.5,0,52.94,0,37.5,30,2.5,3,0.25,4.3875,0,0,1,0.08333333,0.0125,0,0,0.6875,0.225,1.106061,8,6,0.6666667,0.5,0.1212121,0.075,0.02222222,0.1333333,0.25,0.06666667,2,0.1666667,0.03030303,0,0,2,0.1666667,0.1666667,35.5,0,217,0,31,0,18.08333,3,0.25,3,0.25,30,2.5,6.988506,608,3,0,0,0,0,30,2.5,3,0.25,568,6.528736,0,0.5,0.25,0.25,0.5,0.08333333,0,7.25,""
"Wake Forest","","Maryland","2009-10-10",533,72.7,10.9,4,7.2,2.181818,0.3333333,6,0.5454545,42,3.818182,0,0,0,0,1,0.5454545,0,0.5454545,0.4545455,0,60,0,100,42,3.818182,6,0.5454545,7.166667,0,0,1,0.09090909,0.01388889,0,0,0.6527778,0.25,1.031746,5,3,0.4545455,0.2727273,0.07936508,0.04166667,0.03030303,0.09090909,0,0,0,0,0,0,0,4,0.3636364,0.3636364,40.25,0,63,0,12.6,0,5.727273,0,0,0,0,42,3.818182,7.519481,579,6,0,0,0,0,42,3.818182,6,0.5454545,579,7.519481,6,0.5454545,0,0.5454545,0.4545455,0,0,7,""
