"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Oklahoma State","","Colorado","2009-11-19",278,61.2,4.9,0.59,3.6,0.8235294,0.1971831,3,0.1875,22,1.375,0,0.0625,0,0.0625,1,0.2352941,0,0.1875,0.8125,0,27.78,50,100,22,1.294118,3,0.1764706,3.56338,0,0,4,0.2352941,0.05633803,0,0,0.6901408,0.05633803,1.019231,7,4,0.4117647,0.2352941,0.1346154,0.05633803,0.08163265,0.08163265,0.4705882,0.1632653,1,0.05882353,0.01923077,0,0,10,0.5882353,0.5882353,37.2,1,169,0.1666667,28.16667,0.05882353,9.941176,1,0.05882353,1,0.05882353,28,1.647059,5.480519,422,4,0,0,0,0,28,1.647059,4,0.2352941,422,5.480519,3,0.2352941,0,0.2352941,0.7647059,0.05882353,0,4.529412,""
"Oklahoma State","@","Oklahoma","2009-11-28",689,54.1,6.1,3.04,4.4,1.25,0.2380952,2,0.1333333,21,1.4,0.5,0.2666667,0.1333333,0.1333333,1,0.1875,0,0.2666667,0.7333333,0,23.53,50,28.57,21,1.3125,2,0.125,3.714286,0,0,0,0,0,1,0.1,0.6904762,0.2857143,1.223881,7,2,0.4375,0.125,0.1044776,0.02380952,0,0.05405405,0.375,0.1621622,2,0.125,0.02985075,0,0,6,0.375,0.375,58.83,1,209,0.125,26.125,0.0625,13.0625,2,0.125,2,0.125,27,1.6875,6.26087,576,3,0,0,0,0,27,1.6875,3,0.1875,521,5.663043,1,0.3125,0.125,0.1875,0.6875,0.125,0,5.75,"@"
"Oklahoma State","N","Mississippi","2010-01-02",595,50,5.7,3.86,4.6,1.333333,0.25,2,0.1333333,15,1,0,0.1333333,0,0.1333333,1,0.2,0,0.1333333,0.8666667,0,47.37,0,25,15,1,2,0.1333333,4.0875,0,0,0,0,0,0,0,0.75,0.15,1.107692,7,3,0.4666667,0.2,0.1076923,0.0375,0,0.1,0.4,0.2,0,0,0,0,0,5,0.3333333,0.3333333,47,0,110,0,22,0,7.333333,5,0.3333333,5,0.3333333,15,1,5.576471,474,2,0,0,0,0,15,1,2,0.1333333,437,5.141176,-3,0.1333333,0,0.1333333,0.8666667,0.1333333,0,5.666667,"N"
"Oregon","@","Boise State","2009-09-03",144,63.3,6.6,2.78,4.1,1.692308,0.247191,2,0.1538462,17,1.307692,0.3333333,0.2307692,0.07692308,0.1538462,0,0,0,0.2307692,0.7692308,0,50,50,40,17,1.307692,2,0.1538462,4.05618,0,0,0,0,0,0,0,0.5730337,0.494382,1.217949,6,2,0.4615385,0.1538462,0.07692308,0.02247191,0,0.06666667,0.3076923,0.1333333,1,0.07692308,0.01282051,0,0,3,0.2307692,0.2307692,43.67,0,110,0,22,0,8.461538,3,0.2307692,3,0.2307692,17,1.307692,5.010638,471,2,0,0,0,0,17,1.307692,2,0.1538462,471,5.010638,-1,0.2307692,0.07692308,0.1538462,0.7692308,0.1538462,0,7.230769,"@"
"Oregon","","Purdue","2009-09-12",703,59.5,6.7,3.86,5.2,1.5,0.2790698,5,0.3125,36,2.25,1,0.0625,0.0625,0,0.75,0.1875,0.0625,0.375,0.625,0.125,33.33,100,80,24,1.5,3,0.1875,4.593023,0,0,2,0.125,0.02325581,1,0.125,0.6162791,0.3488372,1.202899,6,1,0.375,0.0625,0.08695652,0.01162791,0.04761905,0.02380952,0.125,0.04761905,0,0,0,0.125,0.75,7,0.4375,0.4375,40.43,0,139,0,13.9,0,8.6875,3,0.1875,1,0.0625,36,2.25,6.145833,590,5,12,0.75,2,0.125,24,1.5,3,0.1875,534,5.5625,2,0.375,0.0625,0.3125,0.625,0,0.125,6,""
"Oregon","","Utah","2009-09-19",704,47.6,4.2,3.61,4,0.9375,0.2,2,0.125,18,1.125,1,0.0625,0.0625,0,1,0.1875,0,0.1875,0.8125,0,27.78,0,50,18,1.125,2,0.125,3.413333,0,0,1,0.0625,0.01333333,1,0.1,0.6,0.3466667,1.339623,5,1,0.3125,0.0625,0.09433962,0.01333333,0.02380952,0.02380952,0.6875,0.2619048,2,0.125,0.03773585,0,0,9,0.5625,0.5625,37.78,0,173,0,15.72727,0,10.8125,2,0.125,2,0.125,18,1.125,5.465116,470,2,0,0,0,0,18,1.125,2,0.125,429,4.988372,0,0.1875,0.0625,0.125,0.8125,0,0,5.375,""
"Oregon","","California","2009-09-26",206,36.1,3.6,2.41,3,1.153846,0.2205882,0,0,3,0.2307692,0.5,0.1538462,0.07692308,0.07692308,0,0,0,0.07692308,0.9230769,0,20,0,0,3,0.2307692,0,0,3.044118,0,0,6,0.4615385,0.08823529,0,0,0.5147059,0.3676471,1.333333,11,5,0.8461538,0.3846154,0.2444444,0.07352941,0.1666667,0.1388889,0.3076923,0.1111111,2,0.1538462,0.04444444,0,0,7,0.5384615,0.5384615,35,0,135,0,27,0,10.38462,2,0.1538462,2,0.1538462,3,0.2307692,4.684932,342,0,0,0,0,0,3,0.2307692,0,0,342,4.684932,-2,0.07692308,0.07692308,0,0.9230769,0.07692308,0,5.615385,""
"Oregon","","Washington State","2009-10-03",705,53.3,3.4,3.34,3.4,0.3076923,0.08510638,1,0.07692308,6,0.4615385,0,0,0,0,0,0,0.07692308,0.07692308,0.9230769,0,30.77,0,100,6,0.4615385,1,0.07692308,2.851064,0,0,1,0.07692308,0.0212766,0,0,0.6382979,0.4255319,1.25,6,4,0.4615385,0.3076923,0.15,0.08510638,0.06666667,0.2666667,0.2307692,0.2,2,0.1538462,0.05,0,0,9,0.6923077,0.6923077,43.11,0,101,0,16.83333,0,7.769231,3,0.2307692,3,0.2307692,6,0.4615385,4.886792,259,1,0,0,0,0,6,0.4615385,1,0.07692308,235,4.433962,-2,0.07692308,0,0.07692308,0.9230769,0,0,4.076923,""
"Oregon","@","UCLA","2009-10-10",706,51.4,4.1,2,3.1,1.076923,0.2058824,0,0,4,0.3076923,1,0.07692308,0.07692308,0,1,0.07692308,0,0.07692308,0.9230769,0.07692308,37.5,0,0,-2,-0.1538462,-1,-0.07692308,2.558824,0,0,0,0,0,0,0,0.7352941,0.2352941,1.294118,7,5,0.5384615,0.3846154,0.1372549,0.07352941,0,0.1428571,0.6923077,0.2571429,2,0.1538462,0.03921569,0.07692308,0.4615385,7,0.5384615,0.5384615,50.43,0,98,0,14,0,7.538462,3,0.2307692,2,0.1538462,4,0.3076923,4.12,309,0,6,0.4615385,1,0.07692308,-2,-0.1538462,-1,-0.07692308,272,3.626667,-3,0.07692308,0.07692308,0,0.9230769,0,0.07692308,5.769231,"@"
"Oregon","@","Washington","2009-10-24",707,51.1,5.9,3.79,5,1.642857,0.2911392,2,0.1428571,19,1.357143,1,0.1428571,0.1428571,0,1,0.07142857,0,0.2857143,0.7142857,0,43.75,50,50,19,1.357143,2,0.1428571,4.772152,0,0,0,0,0,1,0.125,0.6075949,0.2911392,1.245614,8,4,0.5714286,0.2857143,0.1403509,0.05063291,0,0.08888889,0.5,0.1555556,1,0.07142857,0.01754386,0,0,6,0.4285714,0.4285714,35.5,0,117,0,14.625,0,8.357143,3,0.2142857,3,0.2142857,19,1.357143,5.885057,512,2,0,0,0,0,19,1.357143,2,0.1428571,494,5.678161,-1,0.2857143,0.1428571,0.1428571,0.7142857,0,0,6.214286,"@"
"Oregon","","Southern California","2009-10-31",708,55.3,4.9,4.83,4.9,1.545455,0.2537313,2,0.1818182,20,1.818182,1,0.1818182,0.1818182,0,1,0.1818182,0,0.3636364,0.6363636,0,28.57,100,50,20,1.818182,2,0.1818182,4.776119,0,0,2,0.1818182,0.02985075,0,0,0.6567164,0.3731343,1.38,5,2,0.4545455,0.1818182,0.1,0.02985075,0.05263158,0.05263158,0.5454545,0.1578947,0,0,0,0,0,6,0.5454545,0.5454545,38.67,0,177,0,19.66667,0,16.09091,1,0.09090909,1,0.09090909,20,1.818182,6.631579,504,2,0,0,0,0,20,1.818182,2,0.1818182,497,6.539474,1,0.3636364,0.1818182,0.1818182,0.6363636,0,0,6.909091,""
"Oregon","@","Stanford","2009-11-07",709,60,12.6,4.88,7,1.923077,0.3472222,6,0.4615385,51,3.923077,0.75,0.3076923,0.2307692,0.07692308,1,0.4615385,0,0.6923077,0.3076923,0,36.36,100,83.33,51,3.923077,6,0.4615385,7.013889,0,0,0,0,0,0,0,0.5694444,0.6944444,1.421875,3,1,0.2307692,0.07692308,0.046875,0.01388889,0,0.05,0.3076923,0.2,1,0.07692308,0.015625,0,0,2,0.1538462,0.1538462,36.5,0,220,0,22,0,16.92308,1,0.07692308,1,0.07692308,51,3.923077,8.841463,725,6,0,0,0,0,51,3.923077,6,0.4615385,725,8.841463,5,0.6923077,0.2307692,0.4615385,0.3076923,0.07692308,0,6.307692,"@"
"Oregon","","Arizona State","2009-11-14",61,56.3,4,2.21,3,1.076923,0.2,3,0.2307692,21,1.615385,0,0,0,0,1,0.2307692,0,0.2307692,0.7692308,0,38.89,0,100,21,1.615385,3,0.2307692,2.771429,0,0,2,0.1538462,0.02857143,1,0.125,0.6142857,0.5142857,1.410714,7,2,0.5384615,0.1538462,0.125,0.02857143,0.0625,0.0625,0.3846154,0.15625,1,0.07692308,0.01785714,0,0,8,0.6153846,0.6153846,37.63,0,141,0,12.81818,0,10.84615,1,0.07692308,1,0.07692308,21,1.615385,4.345679,352,3,0,0,0,0,21,1.615385,3,0.2307692,335,4.135802,2,0.2307692,0,0.2307692,0.7692308,0,0,6.230769,""
"Oregon","@","Arizona","2009-11-21",73,63.8,6.7,3.63,5.4,1.375,0.2682927,5,0.3125,41,2.5625,0.6666667,0.1875,0.125,0.0625,1,0.3125,0,0.4375,0.5625,0,47.06,0,66.67,41,2.5625,5,0.3125,5.378049,0,0,0,0,0,0,0,0.6585366,0.195122,1.076923,5,3,0.3125,0.1875,0.07692308,0.03658537,0,0.06382979,0.1875,0.06382979,1,0.0625,0.01538462,0,0,6,0.375,0.375,41.17,0,165,0,16.5,0,10.3125,2,0.125,2,0.125,41,2.5625,6.586957,606,5,0,0,0,0,41,2.5625,5,0.3125,606,6.586957,3,0.4375,0.125,0.3125,0.5625,0.0625,0,5.75,"@"
"Oregon","","Oregon State","2009-12-03",702,66.7,8.5,3.32,6.4,1.636364,0.295082,3,0.2727273,33,3,1,0.3636364,0.3636364,0,1,0.2727273,0,0.6363636,0.3636364,0,35.71,50,50,33,3,3,0.2727273,6.377049,0,0,3,0.2727273,0.04918033,0,0,0.5737705,0.4262295,1.244898,3,2,0.2727273,0.1818182,0.06122449,0.03278689,0.08333333,0.05555556,0.1818182,0.05555556,0,0,0,0,0,3,0.2727273,0.2727273,32.33,0,135,0,19.28571,0,12.27273,0,0,0,0,33,3,7.705882,524,3,0,0,0,0,33,3,3,0.2727273,524,7.705882,3,0.6363636,0.3636364,0.2727273,0.3636364,0,0,6.181818,""
"Oregon","N","Ohio State","2010-01-01",680,60.5,7,3,4.7,2.6,0.2921348,2,0.2,26,2.6,1,0.4,0.4,0,1,0.2,0,0.6,0.4,0,52.38,100,40,26,2.6,2,0.2,4.651685,0,0,0,0,0,0,0,0.6853933,0.247191,1.121622,10,4,1,0.4,0.1351351,0.04494382,0,0.1052632,0.6,0.1578947,0,0,0,0,0,3,0.3,0.3,43.67,0,58,0,9.666667,0,5.8,1,0.1,1,0.1,26,2.6,5.021053,477,2,0,0,0,0,26,2.6,2,0.2,472,4.968421,1,0.6,0.4,0.2,0.4,0,0,9.5,"N"
"Oregon State","","Non-Major","2009-09-05",696,53.7,6.7,3.08,5.3,1.7,0.2575758,1,0.1,7,0.7,0,0.1,0,0.1,1,0.1,0,0.1,0.9,0,40,0,33.33,7,0.7,1,0.1,5.318182,0,0,0,0,0,0,0,0.3181818,0.8787879,1.680851,2,0,0.2,0,0.04255319,0,0,0,0.5,0.1219512,1,0.1,0.0212766,0,0,5,0.5,0.5,32.4,0,125,0,15.625,0,12.5,1,0.1,1,0.1,7,0.7,6.432432,476,1,0,0,0,0,7,0.7,1,0.1,476,6.432432,0,0.1,0,0.1,0.9,0.1,0,7.4,""
"Oregon State","@","Nevada-Las Vegas","2009-09-12",616,68.6,6.5,3.28,5.2,2.111111,0.3166667,3,0.3333333,21,2.333333,0,0,0,0,1,0.3333333,0,0.3333333,0.6666667,0,54.55,0,75,21,2.333333,3,0.3333333,4.866667,0,0,0,0,0,0,0,0.5833333,0.3666667,1.163265,5,1,0.5555556,0.1111111,0.1020408,0.01666667,0,0.02857143,0.3333333,0.08571429,1,0.1111111,0.02040816,0,0,3,0.3333333,0.3333333,36.67,0,109,0,27.25,0,12.11111,2,0.2222222,2,0.2222222,21,2.333333,6.546875,419,3,0,0,0,0,21,2.333333,3,0.3333333,401,6.265625,1,0.3333333,0,0.3333333,0.6666667,0,0,7.111111,"@"
"Oregon State","","Cincinnati","2009-09-19",235,63.3,6.8,3.3,5.7,1.384615,0.25,4,0.3076923,28,2.153846,0,0.07692308,0,0.07692308,1,0.3076923,0,0.3076923,0.6923077,0.07692308,40,100,75,26,2,4,0.3076923,5.472222,1,0.07692308,0,0,0,0,0,0.4583333,0.4722222,1.240741,8,1,0.6153846,0.07692308,0.1481481,0.01388889,0,0.02040816,0.3076923,0.08163265,0,0,0,0,0.1538462,6,0.4615385,0.5384615,36.33,0,68,0,13.6,0,5.230769,1,0.07692308,1,0.07692308,28,2.153846,6.181818,476,4,0,0,0,0,28,2.153846,4,0.3076923,462,6,3,0.3076923,0,0.3076923,0.6923077,0.07692308,0.07692308,5.923077,""
"Oregon State","","Arizona","2009-09-26",67,73.5,7.5,4.06,5.8,2.272727,0.3731343,5,0.4545455,35,3.181818,0,0,0,0,1,0.4545455,0,0.4545455,0.5454545,0,45.45,0,100,35,3.181818,5,0.4545455,5.791045,0,0,0,0,0,0,0,0.4328358,0.6567164,1.258621,3,0,0.2727273,0,0.05172414,0,0,0,0.4545455,0.1470588,0,0,0,0,0,5,0.4545455,0.4545455,45,0,44,0,22,0,4,0,0,0,0,35,3.181818,6.26087,432,5,0,0,0,0,35,3.181818,5,0.4545455,432,6.26087,5,0.4545455,0,0.4545455,0.5454545,0,0,6.272727,""
"Oregon State","@","Arizona State","2009-10-03",55,55.2,5.8,2.19,4.6,2.166667,0.2921348,2,0.1666667,17,1.416667,1,0.08333333,0.08333333,0,1,0.1666667,0,0.25,0.75,0,22.22,71.43,50,17,1.416667,2,0.1666667,4.561798,0,0,0,0,0,0,0,0.6292135,0.1123596,1.047619,6,1,0.5,0.08333333,0.0952381,0.01123596,0,0.01724138,0.4166667,0.0862069,2,0.1666667,0.03174603,0,0,5,0.4166667,0.4166667,53.4,0,87,0,14.5,0,7.25,2,0.1666667,2,0.1666667,17,1.416667,5.189474,493,2,0,0,0,0,17,1.416667,2,0.1666667,493,5.189474,0,0.25,0.08333333,0.1666667,0.75,0,0,7.916667,"@"
"Oregon State","","Stanford","2009-10-10",697,40,7.5,4.81,6.1,2.2,0.3606557,4,0.4,28,2.8,0,0,0,0,1,0.2,0,0.4,0.6,0,11.11,100,100,28,2.8,4,0.4,6.147541,0,0,0,0,0,0,0,0.3606557,0.7540984,1.581395,3,1,0.3,0.1,0.06976744,0.01639344,0,0.03333333,0.3,0.1,1,0.1,0.02325581,0,0,6,0.6,0.6,39.67,0,90,0,10,0,9,0,0,0,0,28,2.8,6.642857,465,4,0,0,0,0,28,2.8,4,0.4,465,6.642857,4,0.4,0,0.4,0.6,0,0,7,""
"Oregon State","@","Southern California","2009-10-24",698,60,8.1,6.88,7.4,2,0.3793103,5,0.5,36,3.6,0,0,0,0,1,0.5454545,0,0.5,0.5,0,66.67,0,100,36,3.272727,5,0.4545455,7.275862,0,0,0,0,0,0,0,0.6206897,0.5172414,1.375,0,0,0,0,0,0,0,0,0.3636364,0.16,0,0,0,0,0,3,0.2727273,0.2727273,44,1,207,0.1,20.7,0.09090909,18.81818,2,0.1818182,2,0.1818182,42,3.818182,9.352941,636,6,0,0,0,0,42,3.818182,6,0.5454545,629,9.25,4,0.5454545,0,0.5454545,0.4545455,0,0,6.181818,"@"
"Oregon State","","UCLA","2009-10-31",699,64.7,9.5,1.76,5.9,2,0.3174603,2,0.2,19,1.9,1,0.1,0.1,0,0,0,0,0.3,0.7,0,33.33,100,50,19,1.9,2,0.2,5.936508,0,0,0,0,0,0,0,0.6984127,0.4444444,1.411765,10,4,1,0.4,0.1960784,0.06349206,0,0.1176471,0.4,0.1176471,4,0.4,0.07843137,0,0,7,0.7,0.7,37.14,0,119,0,13.22222,0,11.9,0,0,0,0,19,1.9,6.847222,493,2,0,0,0,0,19,1.9,2,0.2,493,6.847222,2,0.3,0.1,0.2,0.7,0,0,7.2,""
"Oregon State","@","California","2009-11-07",210,55.9,5.9,1.63,4.1,1.272727,0.2413793,2,0.1818182,14,1.272727,0,0,0,0,1,0.1818182,0,0.1818182,0.8181818,0,30.77,0,100,14,1.272727,2,0.1818182,3.810345,0,0,2,0.1818182,0.03448276,0,0,0.4827586,0.4827586,1.302326,5,2,0.4545455,0.1818182,0.1162791,0.03448276,0.05882353,0.05882353,0.2727273,0.08823529,0,0,0,0,0,8,0.7272727,0.7272727,42.38,0,103,0,17.16667,0,9.363636,1,0.09090909,1,0.09090909,14,1.272727,5.34375,342,2,0,0,0,0,14,1.272727,2,0.1818182,324,5.0625,1,0.1818182,0,0.1818182,0.8181818,0,0,5.818182,"@"
"Oregon State","","Washington","2009-11-14",700,60.9,6.7,4.03,5.2,1,0.2264151,3,0.25,21,1.75,0,0,0,0,1,0.25,0,0.25,0.75,0,38.46,100,100,21,1.75,3,0.25,5.169811,0,0,0,0,0,0,0,0.5660377,0.754717,1.590909,9,4,0.75,0.3333333,0.2045455,0.0754717,0,0.173913,0.1666667,0.08695652,1,0.08333333,0.02272727,0,0,7,0.5833333,0.5833333,39,0,138,0,13.8,0,11.5,2,0.1666667,2,0.1666667,21,1.75,6.539683,412,3,0,0,0,0,21,1.75,3,0.25,412,6.539683,1,0.25,0,0.25,0.75,0,0,5.25,""
"Oregon State","@","Washington State","2009-11-21",701,46.9,4.2,2.46,3.4,1.181818,0.2321429,1,0.09090909,10,0.9090909,1,0.09090909,0.09090909,0,1,0.09090909,0,0.1818182,0.8181818,0,21.43,100,33.33,10,0.9090909,1,0.09090909,3.428571,0,0,4,0.3636364,0.07142857,0,0,0.6071429,0.3571429,1.384615,3,1,0.2727273,0.09090909,0.07692308,0.01785714,0.125,0.03125,0,0,1,0.09090909,0.02564103,0,0,8,0.7272727,0.7272727,37.88,0,89,0,17.8,0,8.090909,1,0.09090909,1,0.09090909,10,0.9090909,4.606557,281,1,0,0,0,0,10,0.9090909,1,0.09090909,281,4.606557,0,0.1818182,0.09090909,0.09090909,0.8181818,0,0,5.545455,"@"
"Oregon State","@","Oregon","2009-12-03",702,66.7,9.6,5.88,7,2.5,0.3571429,5,0.5,37,3.7,1,0.1,0.1,0,1,0.4,0,0.6,0.4,0,40,100,60,37,3.7,5,0.5,6.757143,0,0,3,0.3,0.04285714,0,0,0.6571429,0.4571429,1.238095,10,0,1,0,0.1587302,0,0.1428571,0,0.2,0.0952381,3,0.3,0.04761905,0,0,2,0.2,0.2,28.5,0,160,0,20,0,16,2,0.2,2,0.2,37,3.7,8.320513,649,5,0,0,0,0,37,3.7,5,0.5,633,8.115385,3,0.6,0.1,0.5,0.4,0,0,7.8,"@"
"Oregon State","N","Brigham Young","2009-12-22",192,63.3,6.4,3.31,4.7,1.5,0.2769231,5,0.4166667,38,3.166667,1,0.08333333,0.08333333,0,0.8333333,0.4166667,0.08333333,0.5,0.5,0,57.14,100,80,38,3.166667,5,0.4166667,4.738462,0,0,0,0,0,1,0.2,0.5384615,0.4615385,1.203704,4,2,0.3333333,0.1666667,0.07407407,0.03076923,0,0.06666667,0,0,1,0.08333333,0.01851852,0,0,4,0.3333333,0.3333333,37.5,0,16,0,5.333333,0,1.333333,2,0.1666667,2,0.1666667,38,3.166667,4.764706,324,5,0,0,0,0,38,3.166667,5,0.4166667,324,4.764706,3,0.5,0.08333333,0.4166667,0.5,0,0,5.666667,"N"
"Penn State","","Akron","2009-09-05",14,54.2,6.6,0.93,3.4,0.6666667,0.1481481,1,0.08333333,7,0.5833333,0,0,0,0,1,0.08333333,0,0.08333333,0.9166667,0,21.43,0,0,7,0.5833333,1,0.08333333,3.222222,0,0,0,0,0,0,0,0.5740741,0.4259259,1.255814,13,4,1.083333,0.3333333,0.3023256,0.07407407,0,0.1666667,0.25,0.125,0,0,0,0,0,7,0.5833333,0.5833333,39,0,94,0,23.5,0,7.833333,1,0.08333333,1,0.08333333,7,0.5833333,4.827586,280,1,0,0,0,0,7,0.5833333,1,0.08333333,268,4.62069,0,0.08333333,0,0.08333333,0.9166667,0,0,4.833333,""
"Penn State","","Syracuse","2009-09-12",710,72,5.4,2.24,3.7,1.181818,0.2407407,1,0.09090909,7,0.6363636,0,0.09090909,0,0.09090909,1,0.09090909,0,0.09090909,0.9090909,0,38.46,0,50,7,0.6363636,1,0.09090909,3.388889,0,0,0,0,0,0,0,0.5185185,0.7777778,1.489362,6,2,0.5454545,0.1818182,0.1276596,0.03703704,0,0.08,0.1818182,0.08,0,0,0,0,0,6,0.5454545,0.5454545,38.67,0,158,0,26.33333,0,14.36364,2,0.1818182,2,0.1818182,7,0.6363636,5.966667,358,1,0,0,0,0,7,0.6363636,1,0.09090909,341,5.683333,-1,0.09090909,0,0.09090909,0.9090909,0.09090909,0,5.454545,""
"Penn State","","Temple","2009-09-19",711,44.1,6,1.59,4,1.090909,0.1904762,0,0,6,0.5454545,1,0.1818182,0.1818182,0,0,0,0,0.1818182,0.8181818,0,29.41,33.33,0,6,0.5454545,0,0,3.984127,0,0,0,0,0,0,0,0.3650794,0.7619048,1.613636,9,4,0.8181818,0.3636364,0.2045455,0.06349206,0,0.1176471,0.3636364,0.1176471,1,0.09090909,0.02272727,0,0,6,0.5454545,0.5454545,36.17,0,138,0,19.71429,0,12.54545,1,0.09090909,1,0.09090909,6,0.5454545,5.557143,389,0,0,0,0,0,6,0.5454545,0,0,389,5.557143,-1,0.1818182,0.1818182,0,0.8181818,0,0,6.363636,""
"Penn State","","Iowa","2009-09-26",448,42.3,5.2,4.41,4.7,1.416667,0.2698413,1,0.09090909,13,1.181818,0.6666667,0.2727273,0.1818182,0.09090909,1,0.08333333,0,0.2727273,0.7272727,0,28.57,0,50,13,1.083333,1,0.08333333,4.730159,0,0,0,0,0,0,0,0.4285714,0.7936508,1.604167,8,2,0.6666667,0.1666667,0.1666667,0.03174603,0,0.07692308,0.5833333,0.2692308,0,0,0,0,0,5,0.4166667,0.4166667,35.6,1,147,0.2,29.4,0.08333333,12.25,2,0.1666667,2,0.1666667,19,1.583333,6.544118,445,2,0,0,0,0,19,1.583333,2,0.1666667,445,6.544118,0,0.3333333,0.1666667,0.1666667,0.6666667,0.08333333,0,5.666667,""
"Penn State","@","Illinois","2009-10-03",420,54.1,7.1,3.71,5.5,1.666667,0.2777778,2,0.1666667,17,1.416667,1,0.08333333,0.08333333,0,1,0.1666667,0,0.25,0.75,0,43.75,50,66.67,17,1.416667,2,0.1666667,4.486111,0,0,1,0.08333333,0.01388889,0,0,0.5277778,0.5,1.345455,7,3,0.5833333,0.25,0.1272727,0.04166667,0.02702703,0.08108108,0.08333333,0.02702703,1,0.08333333,0.01818182,0,0,6,0.5,0.5,38.33,0,129,0,18.42857,0,10.75,2,0.1666667,2,0.1666667,17,1.416667,6.607595,522,2,0,0,0,0,17,1.416667,2,0.1666667,452,5.721519,0,0.25,0.08333333,0.1666667,0.75,0,0,6.583333,"@"
"Penn State","","Non-Major","2009-10-10",712,48.4,4.7,1.84,3.3,1.272727,0.2222222,0,0,3,0.2727273,0.5,0.1818182,0.09090909,0.09090909,0,0,0,0.09090909,0.9090909,0.09090909,33.33,0,0,-3,-0.2727273,-1,-0.09090909,1.650794,0,0,0,0,0,1,0.1111111,0.4285714,0.8571429,1.723404,11,5,1,0.4545455,0.2340426,0.07936508,0,0.1612903,0.3636364,0.1290323,1,0.09090909,0.0212766,0.09090909,0.5454545,7,0.6363636,0.6363636,41.29,0,167,0,20.875,0,15.18182,2,0.1818182,1,0.09090909,3,0.2727273,5.253521,373,0,6,0.5454545,1,0.09090909,-3,-0.2727273,-1,-0.09090909,271,3.816901,-2,0.09090909,0.09090909,0,0.9090909,0.09090909,0.09090909,6.454545,""
"Penn State","","Minnesota","2009-10-17",584,45.5,4.6,2.06,3.5,0.875,0.175,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27.27,0,0,0,0,0,0,3.45,0,0,0,0,0,0,0,0.425,0.65,1.535714,5,1,0.625,0.125,0.1785714,0.025,0,0.04545455,0.5,0.1818182,0,0,0,0,0,6,0.75,0.75,49.83,0,45,0,15,0,5.625,1,0.125,1,0.125,0,0,4.255814,183,0,0,0,0,0,0,0,0,0,183,4.255814,-1,0,0,0,1,0,0,5.375,""
