"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Kent State","","Miami (OH)","2011-10-15",478,48.1,4.6,1.21,2.7,0.857142857142857,0.19672131147541,1,0.0714285714285714,7,0.5,0,0,0,0,1,0.0714285714285714,0,0.0714285714285714,0.928571428571429,0,26.67,0,100,7,0.5,1,0.0714285714285714,2.72131147540984,0,0,6,0.428571428571429,0.0983606557377049,0,0,0.508196721311475,0.524590163934426,1.34042553191489,8,5,0.571428571428571,0.357142857142857,0.170212765957447,0.0819672131147541,0.222222222222222,0.185185185185185,0.214285714285714,0.111111111111111,1,0.0714285714285714,0.0212765957446809,0,0,11,0.785714285714286,0.785714285714286,35.55,0,36,0,6,0,2.57142857142857,2,0.142857142857143,2,0.142857142857143,7,0.5,3.01492537313433,202,1,0,0,0,0,7,0.5,1,0.0714285714285714,202,3.01492537313433,-1,0.0714285714285714,0,0.0714285714285714,0.928571428571429,0,0,4.78571428571429,""
"Kent State","","Bowling Green State","2011-10-29",177,59.2,8.2,1.61,5.8,1.84615384615385,0.311688311688312,1,0.0769230769230769,15,1.15384615384615,0.6,0.384615384615385,0.230769230769231,0.153846153846154,0,0,0,0.307692307692308,0.692307692307692,0.0769230769230769,28.57,0,0,9,0.692307692307692,0,0,5.5974025974026,0,0,4,0.307692307692308,0.051948051948052,0,0,0.493506493506494,0.519480519480519,1.36842105263158,9,3,0.692307692307692,0.230769230769231,0.157894736842105,0.038961038961039,0.0816326530612245,0.0612244897959184,0.538461538461538,0.142857142857143,1,0.0769230769230769,0.0175438596491228,0.0769230769230769,0.461538461538462,1,0.0769230769230769,0.0769230769230769,49,0,138,0,17.25,0,10.6153846153846,4,0.307692307692308,3,0.230769230769231,15,1.15384615384615,6.85882352941176,583,1,6,0.461538461538462,1,0.0769230769230769,9,0.692307692307692,0,0,569,6.69411764705882,-3,0.307692307692308,0.230769230769231,0.0769230769230769,0.692307692307692,0.153846153846154,0.0769230769230769,6.53846153846154,""
"Kent State","","Central Michigan","2011-11-04",231,61.9,7.5,3.19,5.8,2.09090909090909,0.333333333333333,3,0.272727272727273,21,1.90909090909091,0,0.0909090909090909,0,0.0909090909090909,1,0.272727272727273,0,0.272727272727273,0.727272727272727,0,50,0,50,21,1.90909090909091,3,0.272727272727273,5.82608695652174,0,0,3,0.272727272727273,0.0434782608695652,0,0,0.63768115942029,0.376811594202899,1.32075471698113,6,3,0.545454545454545,0.272727272727273,0.113207547169811,0.0434782608695652,0.0714285714285714,0.0714285714285714,0.454545454545455,0.119047619047619,1,0.0909090909090909,0.0188679245283019,0,0,5,0.454545454545455,0.454545454545455,42.6,0,112,0,16,0,10.1818181818182,2,0.181818181818182,2,0.181818181818182,21,1.90909090909091,6.76315789473684,514,3,0,0,0,0,21,1.90909090909091,3,0.272727272727273,514,6.76315789473684,1,0.272727272727273,0,0.272727272727273,0.727272727272727,0.0909090909090909,0,6.90909090909091,""
"Kent State","@","Akron","2011-11-12",23,47.5,4.1,2.15,3.3,1,0.194029850746269,0,0,3,0.230769230769231,1,0.0769230769230769,0.0769230769230769,0,0,0,0,0.0769230769230769,0.923076923076923,0,25,0,0,3,0.230769230769231,0,0,3.32835820895522,0,0,0,0,0,0,0,0.462686567164179,0.298507462686567,1.10869565217391,5,2,0.384615384615385,0.153846153846154,0.108695652173913,0.0298507462686567,0,0.05,0.461538461538462,0.15,1,0.0769230769230769,0.0217391304347826,0,0,7,0.538461538461538,0.538461538461538,32.29,0,26,0,13,0,2,1,0.0769230769230769,1,0.0769230769230769,3,0.230769230769231,3.60869565217391,249,0,0,0,0,0,3,0.230769230769231,0,0,249,3.60869565217391,-1,0.0769230769230769,0.0769230769230769,0,0.923076923076923,0,0,5.30769230769231,"@"
"Kent State","","Eastern Michigan","2011-11-19",314,50,5.3,4.51,4.7,0.933333333333333,0.23728813559322,1,0.0714285714285714,16,1.14285714285714,1,0.214285714285714,0.214285714285714,0,0.5,0.0666666666666667,0.0666666666666667,0.285714285714286,0.714285714285714,0,14.29,100,0,16,1.06666666666667,1,0.0666666666666667,4.71186440677966,0,0,3,0.2,0.0508474576271186,0,0,0.559322033898305,0.779661016949153,1.54901960784314,10,1,0.666666666666667,0.0666666666666667,0.196078431372549,0.0169491525423729,0.1875,0.0625,0.0666666666666667,0.0625,1,0.0666666666666667,0.0196078431372549,0,0,6,0.4,0.4,33,1,185,0.111111111111111,20.5555555555556,0.0666666666666667,12.3333333333333,4,0.266666666666667,4,0.266666666666667,22,1.46666666666667,6.80882352941176,463,2,0,0,0,0,22,1.46666666666667,2,0.133333333333333,463,6.80882352941176,-2,0.333333333333333,0.2,0.133333333333333,0.666666666666667,0,0,4.53333333333333,""
"Kent State","@","Temple","2011-11-25",479,66.7,9.4,4.21,5.3,1.33333333333333,0.266666666666667,3,0.272727272727273,28,2.54545454545455,1,0.181818181818182,0.181818181818182,0,1,0.333333333333333,0,0.454545454545455,0.545454545454545,0,38.46,33.33,25,28,2.33333333333333,3,0.25,5.25,0,0,0,0,0,0,0,0.8,0.2,1.07142857142857,11,5,0.916666666666667,0.416666666666667,0.196428571428571,0.0833333333333333,0,0.416666666666667,0.0833333333333333,0.0833333333333333,1,0.0833333333333333,0.0178571428571429,0,0,2,0.166666666666667,0.166666666666667,40,1,154,0.2,30.8,0.0833333333333333,12.8333333333333,2,0.166666666666667,2,0.166666666666667,34,2.83333333333333,7.21538461538462,469,4,0,0,0,0,34,2.83333333333333,4,0.333333333333333,469,7.21538461538462,2,0.5,0.166666666666667,0.333333333333333,0.5,0,0,5.41666666666667,"@"
"Kentucky","N","Western Kentucky","2011-09-01",480,33.3,3.4,3.36,3.4,0.928571428571429,0.188405797101449,0,0,3,0.214285714285714,0.5,0.142857142857143,0.0714285714285714,0.0714285714285714,0,0,0,0.0714285714285714,0.928571428571429,0,33.33,0,0,3,0.214285714285714,0,0,3.2463768115942,0,0,0,0,0,0,0,0.507246376811594,0.550724637681159,1.43137254901961,5,2,0.357142857142857,0.142857142857143,0.0980392156862745,0.0289855072463768,0,0.0740740740740741,0.5,0.259259259259259,0,0,0,0,0,8,0.571428571428571,0.571428571428571,44.63,0,44,0,11,0,3.14285714285714,4,0.285714285714286,4,0.285714285714286,3,0.214285714285714,3.80821917808219,278,0,0,0,0,0,3,0.214285714285714,0,0,268,3.67123287671233,-4,0.0714285714285714,0.0714285714285714,0,0.928571428571429,0.0714285714285714,0,5.21428571428571,"N"
"Kentucky","","Central Michigan","2011-09-10",225,53.3,6.6,2.75,5,1.90909090909091,0.272727272727273,1,0.0909090909090909,13,1.18181818181818,1,0.181818181818182,0.181818181818182,0,1,0.0909090909090909,0,0.272727272727273,0.727272727272727,0,38.89,50,0,13,1.18181818181818,1,0.0909090909090909,4.19480519480519,0,0,1,0.0909090909090909,0.012987012987013,0,0,0.38961038961039,0.701298701298701,1.5,6,0,0.545454545454545,0,0.107142857142857,0,0.0222222222222222,0,0.454545454545455,0.111111111111111,0,0,0,0,0,5,0.454545454545455,0.454545454545455,33.4,0,38,0,12.6666666666667,0,3.45454545454545,2,0.181818181818182,2,0.181818181818182,13,1.18181818181818,5.2625,421,1,0,0,0,0,13,1.18181818181818,1,0.0909090909090909,361,4.5125,-1,0.272727272727273,0.181818181818182,0.0909090909090909,0.727272727272727,0,0,7.27272727272727,""
"Kentucky","","Louisville","2011-09-17",481,54.5,6.6,4.53,5.3,1.63636363636364,0.290322580645161,3,0.272727272727273,24,2.18181818181818,1,0.0909090909090909,0.0909090909090909,0,1,0.272727272727273,0,0.363636363636364,0.636363636363636,0,33.33,0,0,24,2.18181818181818,3,0.272727272727273,5.2741935483871,0,0,3,0.272727272727273,0.0483870967741935,0,0,0.419354838709677,0.67741935483871,1.30769230769231,5,4,0.454545454545455,0.363636363636364,0.0961538461538462,0.0645161290322581,0.136363636363636,0.181818181818182,0.272727272727273,0.136363636363636,1,0.0909090909090909,0.0192307692307692,0,0,7,0.636363636363636,0.636363636363636,34.43,0,36,0,12,0,3.27272727272727,0,0,0,0,24,2.18181818181818,5.58461538461538,363,3,0,0,0,0,24,2.18181818181818,3,0.272727272727273,363,5.58461538461538,3,0.363636363636364,0.0909090909090909,0.272727272727273,0.636363636363636,0,0,5.90909090909091,""
"Kentucky","","Florida","2011-09-24",344,44.4,6.4,8.8,8.1,1.13333333333333,0.265625,5,0.333333333333333,42,2.8,1,0.133333333333333,0.133333333333333,0,1,0.4,0,0.466666666666667,0.533333333333333,0,41.67,0,66.67,42,2.8,5,0.333333333333333,7.890625,0,0,3,0.2,0.046875,0,0,0.5625,0.53125,1.2962962962963,3,1,0.2,0.0666666666666667,0.0555555555555556,0.015625,0.166666666666667,0.0555555555555556,0.266666666666667,0.222222222222222,1,0.0666666666666667,0.0185185185185185,0,0,5,0.333333333333333,0.333333333333333,36,0,57,0,14.25,0,3.8,3,0.2,3,0.2,42,2.8,8.48529411764706,577,5,0,0,0,0,42,2.8,5,0.333333333333333,562,8.26470588235294,2,0.466666666666667,0.133333333333333,0.333333333333333,0.533333333333333,0,0,4.53333333333333,""
"Kentucky","@","Louisiana State","2011-10-01",482,38.1,8,3.89,5.2,1.5,0.26865671641791,4,0.333333333333333,29,2.41666666666667,0,0,0,0,1,0.416666666666667,0,0.333333333333333,0.666666666666667,0,40,100,100,29,2.41666666666667,4,0.333333333333333,5.19402985074627,0,0,1,0.0833333333333333,0.0149253731343284,0,0,0.283582089552239,0.985074626865672,1.57407407407407,3,0,0.25,0,0.0555555555555556,0,0.0476190476190476,0,0.25,0.142857142857143,0,0,0,0,0,8,0.666666666666667,0.666666666666667,41.88,0,69,0,17.25,0,5.75,0,0,0,0,29,2.41666666666667,5.87323943661972,417,4,0,0,0,0,29,2.41666666666667,4,0.333333333333333,417,5.87323943661972,4,0.333333333333333,0,0.333333333333333,0.666666666666667,0,0,5.91666666666667,"@"
"Kentucky","@","South Carolina","2011-10-08",483,69.8,8.2,6,7,1.88235294117647,0.351648351648352,7,0.411764705882353,54,3.17647058823529,0.666666666666667,0.176470588235294,0.117647058823529,0.0588235294117647,0.857142857142857,0.352941176470588,0.0588235294117647,0.529411764705882,0.470588235294118,0,50,50,80,54,3.17647058823529,7,0.411764705882353,7.02197802197802,0,0,3,0.176470588235294,0.032967032967033,1,0.125,0.681318681318681,0.307692307692308,1.15384615384615,8,3,0.470588235294118,0.176470588235294,0.102564102564103,0.032967032967033,0.0697674418604651,0.0697674418604651,0.235294117647059,0.0930232558139535,1,0.0588235294117647,0.0128205128205128,0,0,5,0.294117647058824,0.294117647058824,40,0,33,0,5.5,0,1.94117647058824,1,0.0588235294117647,1,0.0588235294117647,54,3.17647058823529,6.92783505154639,672,7,0,0,0,0,54,3.17647058823529,7,0.411764705882353,672,6.92783505154639,6,0.529411764705882,0.117647058823529,0.411764705882353,0.470588235294118,0.0588235294117647,0,5.70588235294118,"@"
"Kentucky","","Non-Major","2011-10-22",484,44,4.5,4.79,4.7,1.14285714285714,0.275862068965517,1,0.0769230769230769,8,0.615384615384615,0,0,0,0,1,0.142857142857143,0,0.0769230769230769,0.923076923076923,0.0769230769230769,18.18,0,0,2,0.142857142857143,0,0,3.32758620689655,0,0,1,0.0714285714285714,0.0172413793103448,0,0,0.620689655172414,0.344827586206897,1.27272727272727,2,1,0.142857142857143,0.0714285714285714,0.0454545454545455,0.0172413793103448,0.04,0.04,0.428571428571429,0.24,2,0.142857142857143,0.0454545454545455,0.0714285714285714,0.428571428571429,8,0.571428571428571,0.571428571428571,35.88,1,154,0.166666666666667,25.6666666666667,0.0714285714285714,11,3,0.214285714285714,2,0.142857142857143,14,1,6.625,424,2,6,0.428571428571429,1,0.0714285714285714,8,0.571428571428571,1,0.0714285714285714,347,5.421875,-1,0.142857142857143,0,0.142857142857143,0.857142857142857,0,0.0714285714285714,4.57142857142857,""
"Kentucky","","Mississippi State","2011-10-29",485,71.4,12.6,4.19,7.5,2.33333333333333,0.39622641509434,4,0.444444444444444,28,3.11111111111111,0,0,0,0,1,0.444444444444444,0,0.444444444444444,0.555555555555556,0,50,100,80,28,3.11111111111111,4,0.444444444444444,7.50943396226415,0,0,1,0.111111111111111,0.0188679245283019,0,0,0.433962264150943,0.830188679245283,1.42553191489362,2,0,0.222222222222222,0,0.0425531914893617,0,0.0476190476190476,0,0.111111111111111,0.0476190476190476,1,0.111111111111111,0.0212765957446809,0,0,2,0.222222222222222,0.222222222222222,43.5,0,99,0,19.8,0,11,3,0.333333333333333,3,0.333333333333333,28,3.11111111111111,8.56896551724138,497,4,0,0,0,0,28,3.11111111111111,4,0.444444444444444,497,8.56896551724138,1,0.444444444444444,0,0.444444444444444,0.555555555555556,0,0,6.44444444444444,""
"Kentucky","","Mississippi","2011-11-05",486,46.7,6.6,4.88,5.6,1.58333333333333,0.263888888888889,1,0.0833333333333333,13,1.08333333333333,1,0.166666666666667,0.166666666666667,0,1,0.0833333333333333,0,0.25,0.75,0,41.18,0,25,13,1.08333333333333,1,0.0833333333333333,5.27777777777778,0,0,3,0.25,0.0416666666666667,0,0,0.5,0.638888888888889,1.46428571428571,10,3,0.833333333333333,0.25,0.178571428571429,0.0416666666666667,0.1,0.1,0.25,0.1,0,0,0,0,0,6,0.5,0.5,44.67,0,46,0,11.5,0,3.83333333333333,1,0.0833333333333333,1,0.0833333333333333,13,1.08333333333333,5.89473684210526,448,1,0,0,0,0,13,1.08333333333333,1,0.0833333333333333,426,5.60526315789474,0,0.25,0.166666666666667,0.0833333333333333,0.75,0,0,6.33333333333333,""
"Kentucky","@","Vanderbilt","2011-11-12",487,56.5,9,3.63,5.2,2.54545454545455,0.354430379746835,5,0.454545454545455,38,3.45454545454545,1,0.0909090909090909,0.0909090909090909,0,1,0.454545454545455,0,0.545454545454545,0.454545454545455,0,55.56,66.67,50,38,3.45454545454545,5,0.454545454545455,4.83544303797468,0,0,1,0.0909090909090909,0.0126582278481013,0,0,0.683544303797468,0.354430379746835,1.18840579710145,7,2,0.636363636363636,0.181818181818182,0.101449275362319,0.0253164556962025,0.0434782608695652,0.0869565217391304,0.454545454545455,0.217391304347826,0,0,0,0,0,3,0.272727272727273,0.272727272727273,41,0,45,0,15,0,4.09090909090909,1,0.0909090909090909,1,0.0909090909090909,38,3.45454545454545,5.54878048780488,455,5,0,0,0,0,38,3.45454545454545,5,0.454545454545455,427,5.20731707317073,4,0.545454545454545,0.0909090909090909,0.454545454545455,0.454545454545455,0,0,7.45454545454545,"@"
"Kentucky","@","Georgia","2011-11-19",380,55.2,5.6,3.37,4.2,1.06666666666667,0.213333333333333,1,0.0666666666666667,19,1.26666666666667,0.8,0.333333333333333,0.266666666666667,0.0666666666666667,1,0.0666666666666667,0,0.333333333333333,0.666666666666667,0,41.18,0,50,19,1.26666666666667,1,0.0666666666666667,4.22666666666667,0,0,0,0,0,0,0,0.6,0.4,1.20967741935484,6,2,0.4,0.133333333333333,0.0967741935483871,0.0266666666666667,0,0.0689655172413793,0.266666666666667,0.137931034482759,3,0.2,0.0483870967741935,0,0,4,0.266666666666667,0.266666666666667,47.5,0,59,0,19.6666666666667,0,3.93333333333333,4,0.266666666666667,4,0.266666666666667,19,1.26666666666667,4.82051282051282,376,1,0,0,0,0,19,1.26666666666667,1,0.0666666666666667,376,4.82051282051282,-3,0.333333333333333,0.266666666666667,0.0666666666666667,0.666666666666667,0.0666666666666667,0,5.2,"@"
"Kentucky","","Tennessee","2011-11-26",488,39.5,5.7,2.54,4.5,1.15384615384615,0.241935483870968,1,0.0769230769230769,7,0.538461538461538,0,0.0769230769230769,0,0.0769230769230769,1,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0,26.67,0,0,7,0.538461538461538,1,0.0769230769230769,4.03225806451613,0,0,3,0.230769230769231,0.0483870967741935,1,0.142857142857143,0.290322580645161,0.548387096774194,1.33333333333333,7,2,0.538461538461538,0.153846153846154,0.179487179487179,0.032258064516129,0.0789473684210526,0.0526315789473684,0.461538461538462,0.157894736842105,0,0,0,0,0,6,0.461538461538462,0.461538461538462,38.33,0,36,0,18,0,2.76923076923077,3,0.230769230769231,3,0.230769230769231,7,0.538461538461538,4.875,312,1,0,0,0,0,7,0.538461538461538,1,0.0769230769230769,286,4.46875,-2,0.0769230769230769,0,0.0769230769230769,0.923076923076923,0.0769230769230769,0,4.92307692307692,""
"Louisiana","@","Oklahoma State","2011-09-03",512,65.1,10.7,4.73,7.7,1.82352941176471,0.35632183908046,7,0.411764705882353,61,3.58823529411765,1,0.235294117647059,0.235294117647059,0,1,0.411764705882353,0,0.647058823529412,0.352941176470588,0.117647058823529,58.82,0,70,49,2.88235294117647,5,0.294117647058824,6.51724137931035,0,0,2,0.117647058823529,0.0229885057471264,0,0,0.781609195402299,0.0689655172413793,1.02777777777778,7,1,0.411764705882353,0.0588235294117647,0.0972222222222222,0.0114942528735632,0.0465116279069767,0.0232558139534884,0.411764705882353,0.162790697674419,1,0.0588235294117647,0.0138888888888889,0.117647058823529,0.705882352941177,2,0.117647058823529,0.117647058823529,50,0,135,0,15,0,7.94117647058824,3,0.176470588235294,1,0.0588235294117647,61,3.58823529411765,8.34375,801,7,12,0.705882352941177,2,0.117647058823529,49,2.88235294117647,5,0.294117647058824,702,7.3125,4,0.647058823529412,0.235294117647059,0.411764705882353,0.352941176470588,0,0.117647058823529,5.64705882352941,"@"
"Louisiana","@","Kent State","2011-09-10",474,45.5,3.5,2.12,2.8,0.588235294117647,0.149253731343284,1,0.0588235294117647,10,0.588235294117647,1,0.0588235294117647,0.0588235294117647,0,1,0.0588235294117647,0,0.117647058823529,0.882352941176471,0.0588235294117647,27.78,0,100,4,0.235294117647059,0,0,1.83582089552239,0,0,1,0.0588235294117647,0.0149253731343284,0,0,0.477611940298507,0.567164179104478,1.42857142857143,8,3,0.470588235294118,0.176470588235294,0.163265306122449,0.0447761194029851,0.0303030303030303,0.0909090909090909,0.294117647058824,0.151515151515152,1,0.0588235294117647,0.0204081632653061,0.0588235294117647,0.352941176470588,9,0.529411764705882,0.529411764705882,42.89,0,116,0,14.5,0,6.82352941176471,4,0.235294117647059,3,0.176470588235294,10,0.588235294117647,4.02666666666667,302,1,6,0.352941176470588,1,0.0588235294117647,4,0.235294117647059,0,0,239,3.18666666666667,-3,0.117647058823529,0.0588235294117647,0.0588235294117647,0.882352941176471,0,0.0588235294117647,4.41176470588235,"@"
"Louisiana","","Non-Major","2011-09-17",513,50,5.9,2.34,3.6,0.933333333333333,0.222222222222222,3,0.2,21,1.4,0,0.0666666666666667,0,0.0666666666666667,1,0.2,0,0.2,0.8,0.2,20,50,66.67,3,0.2,0,0,2.84126984126984,0,0,2,0.133333333333333,0.0317460317460317,1,0.125,0.698412698412698,0.412698412698413,1.34615384615385,13,8,0.866666666666667,0.533333333333333,0.25,0.126984126984127,0.0909090909090909,0.363636363636364,0.2,0.136363636363636,2,0.133333333333333,0.0384615384615385,0.2,1.2,7,0.466666666666667,0.466666666666667,45,0,173,0,19.2222222222222,0,11.5333333333333,3,0.2,2,0.133333333333333,21,1.4,5.52777777777778,398,3,12,0.8,2,0.133333333333333,9,0.6,1,0.0666666666666667,352,4.88888888888889,0,0.2,0,0.2,0.8,0.0666666666666667,0.133333333333333,4.8,""
"Louisiana","@","Florida International","2011-09-24",327,60,7.5,4.32,5.6,1.46666666666667,0.297297297297297,4,0.266666666666667,31,2.06666666666667,1,0.0666666666666667,0.0666666666666667,0,1,0.266666666666667,0,0.333333333333333,0.666666666666667,0.0666666666666667,16.67,0,75,29,1.93333333333333,4,0.266666666666667,5.59459459459459,1,0.0666666666666667,1,0.0666666666666667,0.0135135135135135,0,0,0.635135135135135,0.351351351351351,1.17741935483871,7,3,0.466666666666667,0.2,0.112903225806452,0.0405405405405405,0.0333333333333333,0.1,0.466666666666667,0.233333333333333,2,0.133333333333333,0.032258064516129,0,0.133333333333333,6,0.4,0.466666666666667,38.33,0,208,0,34.6666666666667,0,13.8666666666667,1,0.0666666666666667,1,0.0666666666666667,31,2.06666666666667,7.775,622,4,0,0,0,0,31,2.06666666666667,4,0.266666666666667,622,7.775,3,0.333333333333333,0.0666666666666667,0.266666666666667,0.666666666666667,0,0.0666666666666667,5.33333333333333,"@"
"Louisiana","","Florida Atlantic","2011-10-01",318,52.6,5.8,3.89,5,1.06666666666667,0.246153846153846,4,0.266666666666667,34,2.26666666666667,1,0.133333333333333,0.133333333333333,0,1,0.266666666666667,0,0.4,0.6,0,14.29,50,60,34,2.26666666666667,4,0.266666666666667,4.76923076923077,0,0,4,0.266666666666667,0.0615384615384615,0,0,0.538461538461538,0.523076923076923,1.46808510638298,8,2,0.533333333333333,0.133333333333333,0.170212765957447,0.0307692307692308,0.105263157894737,0.0526315789473684,0.133333333333333,0.0526315789473684,0,0,0,0,0,7,0.466666666666667,0.466666666666667,44.71,0,148,0,16.4444444444444,0,9.86666666666667,1,0.0666666666666667,1,0.0666666666666667,34,2.26666666666667,6.37837837837838,472,4,0,0,0,0,34,2.26666666666667,4,0.266666666666667,458,6.18918918918919,3,0.4,0.133333333333333,0.266666666666667,0.6,0,0,4.93333333333333,""
"Louisiana","","Troy","2011-10-08",514,70.9,5.9,2.85,4.9,2.45454545454545,0.329268292682927,2,0.181818181818182,17,1.54545454545455,1,0.0909090909090909,0.0909090909090909,0,1,0.181818181818182,0,0.272727272727273,0.727272727272727,0.0909090909090909,46.67,33.33,25,11,1,1,0.0909090909090909,3.81707317073171,0,0,1,0.0909090909090909,0.0121951219512195,0,0,0.597560975609756,0.317073170731707,1.13636363636364,2,2,0.181818181818182,0.181818181818182,0.0303030303030303,0.024390243902439,0.0181818181818182,0.0363636363636364,0.181818181818182,0.0363636363636364,1,0.0909090909090909,0.0151515151515152,0.0909090909090909,0.545454545454545,4,0.363636363636364,0.363636363636364,35.25,0,87,0,12.4285714285714,0,7.90909090909091,2,0.181818181818182,1,0.0909090909090909,17,1.54545454545455,5.49438202247191,489,2,6,0.545454545454545,1,0.0909090909090909,11,1,1,0.0909090909090909,400,4.49438202247191,0,0.272727272727273,0.0909090909090909,0.181818181818182,0.727272727272727,0,0.0909090909090909,8.09090909090909,""
"Louisiana","","North Texas","2011-10-15",515,53.8,5.5,2.32,3.6,0.923076923076923,0.1875,1,0.0769230769230769,10,0.769230769230769,0.333333333333333,0.230769230769231,0.0769230769230769,0.153846153846154,1,0.0769230769230769,0,0.153846153846154,0.846153846153846,0,33.33,0,33.33,10,0.769230769230769,1,0.0769230769230769,3.453125,0,0,1,0.0769230769230769,0.015625,1,0.1,0.65625,0.3125,1.19230769230769,6,3,0.461538461538462,0.230769230769231,0.115384615384615,0.046875,0.0384615384615385,0.115384615384615,0.615384615384615,0.307692307692308,0,0,0,0,0,7,0.538461538461538,0.538461538461538,42.57,0,128,0,25.6,0,9.84615384615385,2,0.153846153846154,2,0.153846153846154,10,0.769230769230769,5.21739130434783,360,1,0,0,0,0,10,0.769230769230769,1,0.0769230769230769,349,5.05797101449275,-1,0.153846153846154,0.0769230769230769,0.0769230769230769,0.846153846153846,0.153846153846154,0,5.30769230769231,""
"Louisiana","@","Western Kentucky","2011-10-22",516,84.2,14.4,5.32,8,2,0.349206349206349,6,0.545454545454545,42,3.81818181818182,0,0,0,0,1,0.545454545454545,0,0.545454545454545,0.454545454545455,0,60,0,83.33,42,3.81818181818182,6,0.545454545454545,7.87301587301587,0,0,0,0,0,0,0,0.333333333333333,1.14285714285714,1.55,6,0,0.545454545454545,0,0.1,0,0,0,0.0909090909090909,0.0526315789473684,0,0,0,0,0,4,0.363636363636364,0.363636363636364,41,0,109,0,18.1666666666667,0,9.90909090909091,1,0.0909090909090909,1,0.0909090909090909,42,3.81818181818182,8.92753623188406,616,6,0,0,0,0,42,3.81818181818182,6,0.545454545454545,605,8.76811594202899,5,0.545454545454545,0,0.545454545454545,0.454545454545455,0,0,6.27272727272727,"@"
"Louisiana","@","Middle Tennessee State","2011-10-29",517,55,6,4.76,5.4,1.42857142857143,0.25974025974026,3,0.214285714285714,20,1.42857142857143,0,0,0,0,1,0.142857142857143,0,0.214285714285714,0.785714285714286,0.0714285714285714,50,0,75,14,1,2,0.142857142857143,4.45454545454545,0,0,6,0.428571428571429,0.0779220779220779,0,0,0.688311688311688,0.181818181818182,1.13559322033898,6,0,0.428571428571429,0,0.101694915254237,0,0.15,0,0.357142857142857,0.125,1,0.0714285714285714,0.0169491525423729,0.0714285714285714,0.428571428571429,6,0.428571428571429,0.428571428571429,41.33,0,108,0,15.4285714285714,0,7.71428571428571,3,0.214285714285714,2,0.142857142857143,20,1.42857142857143,6.22619047619048,523,3,6,0.428571428571429,1,0.0714285714285714,14,1,2,0.142857142857143,451,5.36904761904762,0,0.214285714285714,0,0.214285714285714,0.785714285714286,0,0.0714285714285714,6,"@"
